budget_log
17.72753358339242
15.76142084987672
18.197537205138154
18.064005814299346
16.906553056777135
15.76142084987672
16.811242881518265
16.454567959008102
17.034386422832473
14.914123179965662
17.216707972959764
16.860033043306743
16.213405921671733
18.31532023940565
17.50439003707821
18.005165315142214
17.034386422832473
16.118095750958314
16.733281344102608
16.648723960844016
16.52356082573315
14.038654909278163
19.00846741441004
17.034386422832473
16.906553056777135
16.257857680289998
17.453096744006448
15.424948670398354
16.52356082573315
15.424948670398354
16.118095750958314
17.073607134447293
17.073607134447293
17.034386422832473
18.064005814299346
17.909855136853043
17.216707972959764
18.197537205138154
17.553180200057167
17.249497794707484
17.989897843244528
18.980296537602072
16.341239282272525
15.201805169084134
15.919644834185693
17.6441519761925
17.989897843244528
17.249497794707484
16.951004817371683
18.09217669086922
14.585619242623203
14.585285853876337
14.914123179965662
16.118095750958314
16.52356082573315
16.52356082573315
16.906553056777135
17.216707972959764
15.424948670398354
17.370858648025116
14.508658238524095
1.6094379124341003
11.225256725762893
16.705882371415992
16.300417291085605
18.197537205138154
18.132998684833918
17.553180200057167
18.064005814299346
16.705882371415992
17.958645300228824
14.508658238524095
12.765691290604371
15.424948670398354
13.567050480716235
16.993564429978885
17.216707972959764
16.811242881518265
17.958645300228824
17.989897843244528
14.508658238524095
18.201790646364717
17.216707972959764
15.894952224644102
16.118095750958314
15.319588176962746
17.034386422832473
17.249497794707484
16.300417291085605
16.454567959008102
15.424948670398354
18.132998684833918
17.622173069956816
17.034386422832473
15.201805169084134
18.132998684833918
16.380459992348886
18.46947091764561
16.380459992348886
18.31532023940565
17.182806422433504
17.599700214609808
17.909855136853043
16.300417291085605
16.012735246411598
17.073607134447293
16.811242881518265
16.705882371415992
16.300417291085605
16.588099342704055
15.894952224644102
17.147715103853763
16.52356082573315
14.731801689838349
16.300417291085605
16.811242881518265
16.993564429978885
17.216707972959764
16.118095750958314
17.50439003707821
17.370858648025116
17.50439003707821
13.997832948091215
17.216707972959764
15.607270193858982
15.068273812173887
14.80876270134486
18.420680753952364
16.951004817371683
17.453096744006448
16.951004817371683
17.75709238505144
16.648723960844016
16.213405921671733
17.073607134447293
16.588099342704055
17.370858648025116
17.426428497635523
10.819798284210286
18.31532023940565
17.370858648025116
16.380459992348886
17.989897843244528
16.993564429978885
16.454567959008102
17.9426449591384
14.603968372873895
16.759949589762293
15.424948670398354
17.147715103853763
17.50439003707821
16.52356082573315
16.811242881518265
17.147715103853763
15.76142084987672
16.341239282272525
16.648723960844016
17.370858648025116
17.858561843342684
14.80356402836607
18.826145858727198
17.840862266556567
18.36938746009113
14.508658238524095
18.064005814299346
15.76142084987672
16.648723960844016
14.403297778421795
16.993564429978885
15.38412668421143
13.563196916350243
17.893048018819147
17.909855136853043
17.034386422832473
17.147715103853763
14.914123179965662
15.274125813221904
16.588099342704055
18.132998684833918
16.52356082573315
18.420680753952364
14.220976332738882
15.809819774312443
17.858561843342684
14.403297778421795
16.705882371415992
17.034386422832473
18.420680753952364
14.038654909278163
16.705882371415992
17.9426449591384
17.989897843244528
17.479072229734946
15.201805169084134
17.216707972959764
15.76142084987672
14.88022163978423
16.300417291085605
18.980296537602072
16.118095750958314
17.72753358339242
17.725531580761828
17.665658180950928
16.341239282272525
15.76142084987672
17.034386422832473
14.508658238524095
16.454567959008102
18.420680753952364
16.52356082573315
16.52356082573315
14.914123179965662
15.76142084987672
14.403297778421795
18.064005814299346
16.300417291085605
17.72753358339242
14.508658238524095
14.914123179965662
17.6867115897055
17.553180200057167
16.213405921671733
17.147715103853763
16.213405921671733
17.822843761378564
13.815511557963774
13.997832948091215
15.607270193858982
15.424948670398354
17.370858648025116
17.665658180950928
16.012735246411598
16.937875526504495
17.622173069956816
17.249497794707484
19.23161096461314
17.147715103853763
18.1462439114085
17.50439003707821
17.341871111992198
16.341239282272525
16.300417291085605
16.951004817371683
15.201805169084134
16.588099342704055
14.962913328262083
18.064005814299346
15.068273812173887
17.909855136853043
16.454567959008102
16.118095750958314
17.147715103853763
14.508658238524095
16.300417291085605
17.6441519761925
15.607270193858982
16.705882371415992
18.420680753952364
15.250595321348806
14.508658238524095
16.52356082573315
17.453096744006448
9.99884318585288
15.955576839107596
15.201805169084134
16.733281344102608
18.420680753952364
17.72753358339242
16.811242881518265
17.909855136853043
14.220976332738882
17.11134746100564
16.52356082573315
17.034386422832473
18.826145858727198
17.182806422433504
16.705882371415992
16.52356082573315
17.50439003707821
17.034386422832473
17.50439003707821
17.50439003707821
18.951309000896888
17.216707972959764
15.894952224644102
17.370858648025116
16.213405921671733
17.9426449591384
17.50439003707821
18.826145858727198
17.249497794707484
14.690979711984754
17.034386422832473
17.72753358339242
16.325109901643454
17.370858648025116
18.46947091764561
14.220976332738882
18.132998684833918
18.757152987716434
17.370858648025116
17.281246492014
17.034386422832473
14.220976332738882
18.258161826219297
18.132998684833918
17.50439003707821
15.068273812173887
14.914123179965662
17.50439003707821
15.894952224644102
14.220976332738882
15.76142084987672
15.123843647884687
17.484187330270895
16.811242881518265
14.508658238524095
18.420680753952364
18.184958423089522
16.648723960844016
17.72753358339242
17.909855136853043
15.424948670398354
16.380459992348886
16.811242881518265
16.860033043306743
16.118095750958314
16.300417291085605
17.622173069956816
18.826145858727198
17.622173069956816
15.955576839107596
18.560442695023177
16.677711496036597
17.370858648025116
15.830413711839864
17.72753358339242
17.11134746100564
14.914123179965662
16.993564429978885
16.860033043306743
18.035018277846262
17.034386422832473
15.424948670398354
18.420680753952364
13.122365377402328
17.216707972959764
16.213405921671733
18.757152987716434
16.454567959008102
13.997832948091215
16.811242881518265
2.6390573296152584
11.350418300109132
17.182806422433504
16.811242881518265
18.064005814299346
15.76142084987672
15.76142084987672
15.068273812173887
17.073607134447293
17.399029524198163
18.826145858727198
16.166885910365842
15.607270193858982
13.500801182986649
17.822843761378564
17.147715103853763
16.811242881518265
18.497641794347754
17.989897843244528
17.034386422832473
17.622173069956816
16.648723960844016
18.420680753952364
17.341871111992198
16.118095750958314
18.440483381052466
15.687312888712007
14.77102238760702
17.281246492014
17.3477362312726
16.213405921671733
16.52356082573315
17.665658180950928
19.035866388448003
16.118095750958314
18.064005814299346
15.86963441986494
15.424948670398354
16.811242881518265
13.122365377402328
15.06831923970049
18.603002309079653
18.132998684833918
16.906553056777135
16.300417291085605
18.33729914588288
17.216707972959764
16.705882371415992
16.213405921671733
17.665658180950928
17.822843761378564
13.997832948091215
18.31532023940565
15.687312888712007
16.213405921671733
13.217675375388819
17.72753358339242
17.370858648025116
16.52356082573315
16.300417291085605
17.909855136853043
17.453096744006448
17.216707972959764
15.607270193858982
17.72753358339242
17.034386422832473
17.72753358339242
16.52356082573315
17.216707972959764
18.132998684833918
17.453096744006448
16.951004817371683
16.118095750958314
17.989897843244528
17.453096744006448
18.6983124881264
15.068273812173887
16.380459992348886
4.6913478822291435
17.034386422832473
17.622173069956816
17.281246492014
16.5563506464056
14.508658238524095
16.52356082573315
17.216707972959764
17.76675429577647
15.38412668421143
17.453096744006448
16.300417291085605
16.118095750958314
18.31532023940565
16.365424447149277
17.216707972959764
17.370858648025116
18.064005814299346
13.601015748229047
16.118095750958314
17.370858648025116
16.52356082573315
17.909855136853043
16.811242881518265
16.52356082573315
14.508658238524095
19.00846741441004
15.201805169084134
18.826145858727198
17.034386422832473
17.76675429577647
17.034386422832473
17.034386422832473
17.72753358339242
18.31532023940565
17.50439003707821
16.012735246411598
18.197537205138154
12.84529412258351
17.909855136853043
17.034386422832473
17.72753358339242
17.11134746100564
16.380459992348886
2.4849066497880004
18.420680753952364
17.370858648025116
18.09217669086922
16.380459992348886
17.034386422832473
16.705882371415992
13.815511557963774
17.034386422832473
18.31532023940565
18.420680753952364
17.926384438531027
18.24632736871235
16.118095750958314
17.034386422832473
15.894952224644102
10.819798284210286
17.909855136853043
17.216707972959764
17.50439003707821
16.811242881518265
16.118095750958314
16.811242881518265
16.300417291085605
17.804494623047066
15.201805169084134
18.92145603792546
15.76142084987672
16.811242881518265
15.201805169084134
17.909855136853043
19.35677410704427
17.747336210296442
17.073607134447293
17.822843761378564
14.648420115681892
18.132998684833918
15.607270193858982
18.24632736871235
16.811242881518265
17.370858648025116
17.370858648025116
16.012735246411598
17.989897843244528
15.424948670398354
18.197537205138154
19.376192192825954
18.420680753952364
15.76142084987672
11.51293546492023
16.012735246411598
15.363073279446223
16.52356082573315
16.951004817371683
17.034386422832473
16.300417291085605
16.213405921671733
16.811242881518265
17.370858648025116
18.078190449090098
14.508658238524095
18.560442695023177
17.370858648025116
17.281246492014
15.176487367510099
19.33697147982652
14.508658238524095
17.958645300228824
18.358805350872576
14.914123179965662
17.370858648025116
18.132998684833918
16.811242881518265
18.951309000896888
16.759949589762293
18.819456870621142
18.826145858727198
16.951004817371683
15.76142084987672
13.815511557963774
17.50439003707821
13.815511557963774
14.731801689838349
16.811242881518265
16.906553056777135
18.826145858727198
16.440179222591198
16.705882371415992
17.370858648025116
14.901392829361386
16.811242881518265
14.914123179965662
14.220976332738882
16.213405921671733
12.611541086966115
16.705882371415992
16.341239282272525
16.118095750958314
17.78580249038432
15.068273812173887
18.92145603792546
17.50439003707821
15.599238023505803
18.132998684833918
13.662360543970586
14.220976332738882
14.845130332288226
17.72753358339242
16.588099342704055
16.52356082573315
17.034386422832473
16.454567959008102
17.034386422832473
18.643824303266577
17.87595358575207
16.118095750958314
17.281246492014
16.52356082573315
17.822843761378564
15.424948670398354
16.705882371415992
16.811242881518265
17.216707972959764
16.118095750958314
15.150511887854474
17.216707972959764
16.648723960844016
14.731801689838349
17.370858648025116
18.450239555902648
17.034386422832473
18.7922443072814
17.909855136853043
17.034386422832473
17.622173069956816
18.258161826219297
17.909855136853043
13.45883704259595
16.341239282272525
16.341239282272525
18.1462439114085
16.52356082573315
15.424948670398354
15.894952224644102
11.695255355062795
14.508658238524095
17.426428497635523
16.40327466837995
16.705882371415992
17.034386422832473
16.012735246411598
17.370858648025116
16.118095750958314
16.588099342704055
16.52356082573315
18.643824303266577
17.909855136853043
17.50439003707821
18.132998684833918
15.76142084987672
17.72753358339242
17.72753358339242
18.292847383806116
13.815511557963774
17.216707972959764
15.894952224644102
17.281246492014
1.3862943611198906
18.33729914588288
16.300417291085605
17.05536482838727
17.622173069956816
18.064005814299346
18.064005814299346
15.607270193858982
16.300417291085605
17.599700214609808
16.811242881518265
9.90353755128617
17.034386422832473
13.235693848424024
17.822843761378564
16.213405921671733
16.811242881518265
16.118095750958314
14.508658238524095
17.034386422832473
18.132998684833918
16.118095750958314
2.0794415416798357
17.11134746100564
15.76142084987672
19.186148590743098
16.454567959008102
17.216707972959764
17.72753358339242
17.073607134447293
16.300417291085605
17.909855136853043
17.76675429577647
16.300417291085605
11.51293546492023
15.363073279446223
18.064005814299346
18.064005814299346
14.403297778421795
16.588099342704055
17.72753358339242
16.588099342704055
16.118095750958314
17.599700214609808
16.52356082573315
2.1972245773362196
17.909855136853043
15.687312888712007
17.926384438531027
15.201805169084134
2.3978952727983707
11.918397239722838
17.72753358339242
17.72753358339242
16.52356082573315
16.52356082573315
17.858561843342684
17.909855136853043
16.012735246411598
15.150511887854474
18.420680753952364
17.6867115897055
16.811242881518265
17.479072229734946
18.064005814299346
17.296750678069195
17.6867115897055
16.733281344102608
15.76142084987672
18.064005814299346
17.11134746100564
17.034386422832473
17.989897843244528
18.197537205138154
15.424948670398354
16.012735246411598
16.811242881518265
14.914123179965662
16.811242881518265
17.073607134447293
15.424948670398354
17.479072229734946
16.811242881518265
18.420680753952364
17.216707972959764
16.811242881518265
18.005165315142214
16.759949589762293
15.789591722875162
18.197537205138154
17.622173069956816
15.424948670398354
18.064005814299346
16.454567959008102
14.914123179965662
14.914123179965662
14.914123179965662
17.50439003707821
17.038378443942648
16.52356082573315
14.731801689838349
12.611541086966115
16.52356082573315
17.426428497635523
16.811242881518265
16.300417291085605
12.765691290604371
16.811242881518265
16.951004817371683
17.216707972959764
13.815511557963774
16.588099342704055
15.520258832020865
17.370858648025116
15.894952224644102
13.997832948091215
13.910821646859095
17.034386422832473
15.424948670398354
18.197537205138154
17.72753358339242
14.946912992035967
17.50439003707821
17.50439003707821
19.11382792951231
17.909855136853043
18.105970012811294
16.479297572653444
17.341871111992198
17.034386422832473
18.951309000896888
17.312018149733785
16.118095750958314
18.757152987716434
17.370858648025116
16.61887099947687
14.77102238760702
16.380459992348886
16.380459992348886
17.395311426289474
17.41282284594998
17.370858648025116
16.648723960844016
18.064005814299346
16.811242881518265
17.72753358339242
17.909855136853043
18.749984498289212
19.316768772590635
15.068273812173887
17.804494623047066
16.759949589762293
17.216707972959764
17.034386422832473
16.906553056777135
17.034386422832473
17.622173069956816
16.588099342704055
19.035866388448003
13.592368256649284
16.906553056777135
14.508658238524095
18.035018277846262
14.88022163978423
17.370858648025116
15.404745967162468
15.068273812173887
17.147715103853763
17.216707972959764
17.889652429875657
16.97675731236872
17.553180200057167
13.017005083966255
17.370858648025116
17.249497794707484
17.822843761378564
16.52356082573315
14.914123179965662
16.906553056777135
16.118095750958314
12.611541086966115
17.72753358339242
18.035018277846262
14.135999307935714
17.909855136853043
18.197537205138154
18.420680753952364
14.914123179965662
18.980296537602072
16.811242881518265
15.53827733427679
17.50439003707821
16.811242881518265
15.830413711839864
18.36938746009113
16.811242881518265
18.603002309079653
15.830413711839864
17.216707972959764
18.31532023940565
17.909855136853043
11.918397239722838
18.5159909328476
14.06860196204365
18.31532023940565
16.811242881518265
15.319588176962746
16.52356082573315
17.822843761378564
17.216707972959764
15.341567078850604
12.429220196836383
17.034386422832473
16.349207451286784
18.569100757691327
18.09217669086922
17.909855136853043
18.420680753952364
17.50439003707821
17.281246492014
13.31957518872681
19.23161096461314
15.150511887854474
16.300417291085605
15.424948670398354
18.36938746009113
18.683045016112164
17.50439003707821
15.424948670398354
17.50439003707821
13.304686600863562
17.50439003707821
16.118095750958314
18.020203192280615
17.249497794707484
18.258161826219297
17.72753358339242
15.319588176962746
13.815511557963774
17.909855136853043
18.197537205138154
17.216707972959764
18.826145858727198
17.989897843244528
18.31532023940565
18.258161826219297
12.429220196836383
17.034386422832473
14.77102238760702
17.72753358339242
17.622173069956816
16.41820031748273
15.201805169084134
17.216707972959764
11.51293546492023
15.607270193858982
15.894952224644102
17.50439003707821
16.380459992348886
16.759949589762293
17.034386422832473
14.881138460438724
18.400478046838927
18.683045016112164
17.50439003707821
15.424948670398354
14.220976332738882
16.380459992348886
16.52356082573315
17.034386422832473
18.8906843794481
16.811242881518265
18.826145858727198
18.8906843794481
16.300417291085605
11.156264806643742
16.811242881518265
15.894952224644102
15.607270193858982
15.424948670398354
14.403297778421795
16.012735246411598
15.830413711839864
15.201805169084134
17.622173069956816
16.811242881518265
17.50439003707821
15.201805169084134
16.61887099947687
18.683045016112164
16.118095750958314
16.46168542627038
16.648723960844016
15.520258832020865
15.319588176962746
16.118095750958314
16.993564429978885
18.258161826219297
17.909855136853043
16.454567959008102
16.52356082573315
17.370858648025116
15.687312888712007
14.403297778421795
16.410765339548004
16.811242881518265
16.213405921671733
18.78532386448472
18.826145858727198
16.300417291085605
16.380459992348886
17.909855136853043
17.281246492014
16.993564429978885
14.914123179965662
17.147715103853763
17.909855136853043
17.073607134447293
18.197537205138154
16.811242881518265
16.213405921671733
16.52356082573315
18.064005814299346
18.683045016112164
17.909855136853043
16.300417291085605
14.914123179965662
16.705882371415992
17.216707972959764
18.064005814299346
17.370858648025116
17.073607134447293
16.118095750958314
15.76142084987672
17.11134746100564
17.0926553286923
16.705882371415992
17.989897843244528
16.52356082573315
11.80563985405003
18.132998684833918
16.811242881518265
17.426428497635523
14.914123179965662
17.312018149733785
18.560442695023177
18.132998684833918
17.989897843244528
14.914123179965662
16.780783675579947
18.064005814299346
17.399029524198163
17.312018149733785
16.454567959008102
16.066802461833923
13.815511557963774
17.72753358339242
14.97239206922172
17.426428497635523
16.52356082573315
0.6931471805599453
16.52356082573315
13.742940940397677
12.899222326086994
15.76142084987672
17.909855136853043
14.914123179965662
17.909855136853043
16.860033043306743
16.52356082573315
18.132998684833918
19.00846741441004
17.370858648025116
15.894952224644102
17.72753358339242
14.508658238524095
14.508658238524095
18.234351177809064
18.36938746009113
17.50439003707821
16.811242881518265
17.72753358339242
17.72753358339242
17.72753358339242
18.683045016112164
18.757152987716434
17.216707972959764
18.064005814299346
17.370858648025116
17.529082649058825
15.424948670398354
17.399029524198163
18.358805350872576
17.034386422832473
14.914123179965662
16.811242881518265
16.993564429978885
18.410630418199872
18.064005814299346
17.50439003707821
15.894952224644102
16.41820031748273
16.705882371415992
16.648723960844016
15.894952224644102
16.811242881518265
17.909855136853043
17.822843761378564
18.980296537602072
16.906553056777135
15.201805169084134
16.118095750958314
17.840862266556567
16.705882371415992
14.151983508870947
17.6867115897055
16.118095750958314
17.370858648025116
18.197537205138154
14.508658238524095
18.420680753952364
14.978661680269907
18.24632736871235
16.52356082573315
16.52356082573315
17.909855136853043
17.72753358339242
16.588099342704055
17.6867115897055
14.220976332738882
16.300417291085605
18.358805350872576
17.370858648025116
17.216707972959764
17.553180200057167
18.31532023940565
18.757152987716434
15.424948670398354
17.989897843244528
17.858561843342684
16.906553056777135
15.424948670398354
16.52356082573315
17.989897843244528
17.6441519761925
15.830413711839864
15.424948670398354
15.201805169084134
14.914123179965662
